etiqueta,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
1.0,2.3766188621521,-0.27520814538002014,0.07179702073335648,1.2900288105010986,0.13449588418006897,-1.3972718715667725,1.1984710693359375,-1.6353107690811155
1.0,5.559452056884766,0.8905808329582214,1.6054508686065672,2.849689722061157,0.186756044626236,-0.06119746342301369,3.5619139671325684,-0.10737066715955734
1.0,1.19770348072052,-0.7990642189979553,-0.2574961185455322,1.006424903869629,-1.088551044464111,-1.3665645122528076,0.29485344886779785,-1.6367236375808716
1.0,0.6563566327095032,0.4096323549747467,0.9499348998069763,0.9425784349441528,0.37692067027091974,-0.8073900938034058,0.1613570600748062,1.7239106893539429
1.0,0.8061137795448302,1.2823370695114136,1.3709995746612549,0.4675680100917816,1.645458459854126,1.7266643047332764,3.565426111221313,1.4067835807800293
1.0,1.4988830089569092,-0.0802573189139366,-0.8309716582298279,1.079151630401611,-0.6554713845252991,0.5963624119758606,1.5055484771728516,0.006535426247864962
1.0,0.625350832939148,-0.39865756034851074,-0.3094092905521393,0.9655335545539857,-1.3594368696212769,-1.7219345569610596,0.292517215013504,-0.6716492772102356
1.0,1.0000721216201782,-1.030863642692566,0.9596759676933287,0.8037808537483214,-0.46296384930610657,-0.8849920630455017,1.4483791589736938,0.6114904880523682
1.0,0.8865607976913453,-0.6392176151275635,1.5787240266799927,0.9176540374755859,-0.10792643576860428,-0.5858193635940552,0.36246591806411743,0.84733647108078
1.0,1.515802264213562,-0.3167929947376251,1.6596336364746092,1.6882215738296509,-0.67734694480896,0.11218897998332976,0.5908607840538025,-0.4170209169387817
1.0,1.8972033262252808,-0.4403365850448608,0.8128712177276611,1.56344735622406,-0.3886222541332245,-1.5468168258666992,1.3486233949661255,-0.1929484456777573
1.0,1.0687916278839111,0.18792812526226044,0.5599926710128784,0.5927172899246216,-0.7297990322113037,-0.3274483978748321,0.5074908137321472,-1.4255762100219727
1.0,0.8920337557792662,0.9080718159675598,-1.2934962511062622,1.0213268995285034,0.26745501160621643,0.19955408573150635,0.6737096905708313,-1.1214135885238647
1.0,6.438995838165283,-0.4908149242401123,1.3421964645385742,1.234359860420227,0.4679346084594727,-0.5866585373878479,1.362260103225708,-0.6761474013328552
1.0,1.5972027778625488,0.316466748714447,-1.2895755767822263,0.7714183330535888,0.980699837207794,-0.6406530737876892,0.5352762341499329,-1.7025511264801023
1.0,2.392812490463257,-0.15354736149311063,-0.8537722826004028,1.7448078393936155,-2.032375812530517,1.2391124963760376,3.135914087295532,0.6387001276016235
1.0,1.439404845237732,-0.4664890170097351,0.5612462162971497,0.8182478547096252,-0.9326611161231994,1.2073175907135008,0.3610201478004456,0.586455464363098
1.0,0.4920698404312134,-0.0987854078412056,1.6953946352005005,0.6223004460334778,-0.874565839767456,0.21085871756076807,0.8747010231018065,-0.2883967459201813
1.0,1.3817471265792847,-0.738727033138275,-0.7146708965301514,1.1450703144073486,-0.9916130900382996,0.5208319425582886,0.4508869647979736,1.345950961112976
1.0,0.7548456788063049,1.4917412996292114,0.4369224905967712,0.7645995616912842,-1.6741329431533811,-0.44637656211853033,0.6018043756484985,-0.9888591170310974
1.0,2.3337161540985107,-1.250779151916504,0.032289519906044006,3.2674965858459473,-0.8140593171119691,-1.47990882396698,1.1481999158859253,0.7139984369277954
1.0,5.262557506561279,0.9175658226013184,0.26799020171165466,0.7074647545814513,-0.35849133133888245,-1.1335875988006592,2.76801872253418,-1.6109435558319092
1.0,1.3951908349990845,0.7613694667816162,-1.7019706964492796,1.0344330072402954,-0.5664618015289307,0.6381391286849976,2.21594762802124,-0.3998606503009796
1.0,0.6881338953971863,0.29140332341194153,-0.6362075805664064,1.0457412004470823,-0.2376842498779297,1.3316706418991089,0.7779121398925781,-0.6360228657722473
1.0,1.9678974151611328,0.9330554008483887,-0.8914053440093994,2.0076940059661865,0.20129962265491483,0.9247628450393677,0.8777579665184021,0.7644603252410888
1.0,0.7238169908523558,-0.3945295214653015,1.2185734510421753,1.1794301271438599,0.007591497153043747,-0.32641929388046265,3.3561315536499023,1.6051321029663084
1.0,0.7412810921669006,1.9463472366333008,-0.6631277203559875,0.5148646235466003,0.9547910690307616,-1.5329868793487549,1.5524220466613767,0.7869399785995483
1.0,1.3317916393280027,0.522544264793396,-0.412853479385376,1.033442974090576,0.3621274828910828,1.4808788299560547,1.2292791604995728,0.807509958744049
1.0,0.6379415392875671,-1.1899980306625366,0.07811097800731659,1.071351408958435,0.9712918996810912,-0.48227795958518976,2.8007194995880127,-0.542227566242218
1.0,1.3837203979492188,-1.9715259075164795,0.7491628527641296,2.0873444080352783,-0.6017745733261108,-0.7282036542892456,3.0316889286041255,1.0672485828399658
1.0,0.7116807699203491,-0.26022729277610773,-0.304534375667572,1.0500142574310303,0.7790035605430603,0.1751919686794281,3.506683111190796,0.025279738008975983
1.0,1.427386999130249,0.15874087810516355,0.08810761570930481,1.213584065437317,0.205212727189064,-1.440881609916687,0.2921990752220154,0.6100610494613647
1.0,0.8872584700584412,0.16470126807689667,-0.5977020263671875,0.716934323310852,-1.8627611398696895,-0.22854237258434293,0.4744958281517029,1.2105762958526611
1.0,0.9617513418197632,0.6239751577377319,0.16517940163612363,0.7302505373954773,0.3507794737815857,1.650354266166687,5.385714054107666,0.94619619846344
1.0,0.7748113870620726,0.6955444812774657,-0.5858848094940186,0.7825101613998413,0.24824866652488708,-0.5442479848861694,2.6372270584106445,-0.08885379135608673
1.0,1.747094750404358,0.08209004253149033,-0.7687431573867798,2.530221700668335,-1.7378631830215454,0.9913174510002136,0.9628006219863892,-0.3392296135425568
1.0,1.0173147916793823,1.1584200859069824,1.5661998987197876,0.5352160334587097,1.7640299797058103,1.4822038412094116,0.8856675028800963,0.8459787368774414
1.0,0.6627321839332581,-1.0393147468566895,0.5838646292686462,0.5648827552795409,0.3552404046058655,-0.7597832679748534,1.103548526763916,-0.8403211832046509
1.0,0.7374414801597595,0.43745478987693787,-1.1964952945709229,1.2403814792633057,-0.2023402452468872,-0.009898475371301174,2.314289331436157,-0.5189879536628723
1.0,1.8759684562683103,0.06364082545042038,-0.9210147857666016,2.526193141937256,-1.040918231010437,1.0755058526992796,2.175322294235229,0.9183408617973328
1.0,1.634211182594299,-0.24500590562820437,-1.1473597288131712,0.6481870412826538,0.05966055765748024,1.1649280786514282,1.0285180807113647,-0.9558212757110596
1.0,1.8686101436614992,1.0587047338485716,-1.7081056833267212,1.6772735118865967,1.347040772438049,0.34273064136505127,1.3803094625473022,-0.1565582305192947
1.0,0.6672528982162476,1.2226070165634155,1.6498043537139893,0.5918858051300049,0.403123676776886,0.5662237405776978,2.500232458114624,-0.70598965883255
1.0,1.2001223564147947,0.9204921722412108,1.6507154703140259,1.3164383172988892,0.1493689864873886,0.08799358457326889,0.5086572766304016,0.060557015240192406
1.0,2.316962480545044,-1.0857415199279783,-0.5458043813705444,1.347575068473816,-0.06217266619205474,1.1087031364440916,3.974813222885132,0.7063211798667908
1.0,0.6049816012382507,-0.28955328464508057,-0.02780626155436039,0.4670044481754303,2.031060218811035,0.2596188485622406,0.22785669565200803,1.628897786140442
1.0,1.5197614431381223,0.44830086827278137,1.3133379220962524,2.532707452774048,0.5747987031936646,-0.8156383633613585,1.3163787126541135,0.40397176146507263
1.0,0.8708624839782714,-0.4083659052848816,-0.5847471952438353,0.504362165927887,-0.9225940704345704,-0.4595345556735992,1.3049424886703491,0.8348851799964904
1.0,0.8908065557479857,0.571097731590271,1.2476638555526731,1.287598729133606,-0.7289867997169495,-0.4998416304588318,0.5635086297988892,-0.02037124149501324
1.0,1.3028928041458128,1.3408477306365967,0.8775128126144409,0.7655274271965027,-0.5247620940208435,-1.1415653228759763,0.7247915863990783,-1.160042405128479
1.0,0.6312069892883301,0.629453718662262,0.4085676372051239,0.5452535152435303,1.1576135158538818,-0.5467284917831421,0.747864544391632,-1.4031792879104614
1.0,1.074174165725708,-0.6665766835212708,0.30466845631599426,1.4531786441802979,0.0339600145816803,1.6612414121627808,1.636397361755371,-1.1492578983306885
1.0,0.7451614141464233,0.24346454441547397,1.0943541526794431,0.8653258681297302,0.13129620254039764,0.5653459429740906,1.5073500871658323,0.1041152849793434
1.0,0.7609641551971436,-1.1808909177780151,-0.6590965986251831,0.8897809982299805,0.4753118455410004,0.6200857758522034,1.1995998620986938,0.06643743067979813
1.0,1.1467434167861938,0.630608320236206,0.8970995545387267,1.1903996467590332,0.32761719822883606,-0.6589659452438353,2.150408983230591,1.705073595046997
1.0,1.220121145248413,1.4421021938323975,-0.6511502861976624,0.7877088785171508,-0.25855141878128046,0.18160007894039157,1.3264009952545166,-0.39649835228919983
1.0,0.7249462008476257,1.4392766952514648,1.1522531509399414,0.4521346390247345,-0.11915335059165955,0.6972902417182921,1.2523566484451292,-0.7445356845855712
1.0,0.7541684508323668,0.7807255983352661,-1.1615405082702637,0.8165055513381958,1.113992691040039,-1.3942574262619019,0.20885875821113584,0.6549431085586548
1.0,1.4733450412750244,1.6994382143020628,-0.9247366786003112,0.44515296816825867,0.5262283682823181,0.5838520526885985,0.7378878593444824,-0.3586648404598236
1.0,0.34798675775527954,1.2026941776275635,-1.515931487083435,0.48742014169692993,-1.171632409095764,0.4550530314445496,0.6955353021621704,-0.14668384194374084
1.0,2.734773635864258,-0.07838291674852371,-0.20283739268779755,1.92398464679718,-0.05898921564221382,-1.7208856344223022,1.0213689804077148,1.5527163743972778
1.0,1.0685688257217407,1.0529444217681885,0.9650930762290953,0.46363148093223566,-1.008072853088379,-0.3010954260826111,2.780184745788574,-0.2722415626049042
1.0,0.8837537169456483,0.21129459142684937,-0.4640636444091797,0.4458301663398743,0.012778982520103455,-1.6942747831344604,0.9865132570266724,1.2040084600448608
1.0,1.8952683210372925,-1.887804627418518,0.6580318212509155,2.2552835941314697,-1.2210941314697263,-0.9986013770103455,0.1861688792705536,-0.9120651483535767
1.0,1.6562607288360596,-1.1287206411361694,-0.39018586277961725,0.6579073667526245,0.22592088580131528,1.1431866884231567,0.5101337432861328,-1.499720811843872
1.0,1.1312425136566162,-1.3311452865600584,-0.968609631061554,0.49049311876297,0.14423663914203644,0.43256804347038263,0.9793630838394163,1.6163856983184814
1.0,1.22528338432312,-0.31871867179870605,-1.3589606285095215,1.0255634784698486,1.3390004634857176,-0.10711929947137833,1.2373403310775757,-0.5950043201446533
1.0,1.1195734739303589,-0.18105782568454745,1.0102969408035278,0.508750855922699,-1.2617326974868774,1.1108009815216064,2.1717419624328613,0.3725697696208954
1.0,0.7308036088943481,0.9625126123428344,-0.6821458339691162,0.47968417406082153,1.055016040802002,0.5976433157920836,0.19847044348716733,-1.4082127809524536
1.0,1.0844327211380005,1.136152744293213,1.3517882823944092,1.0001932382583618,0.9193670749664306,-0.7400736212730407,0.924292743206024,-0.8515141010284423
1.0,0.7903149127960205,-1.0116150379180908,-1.5397537946701048,0.6034919619560242,0.2028508633375168,0.1665627807378769,4.1880526542663565,-1.5811675786972044
1.0,1.185158610343933,-1.1147446632385252,-1.6948747634887695,1.3175461292266843,0.7168065905570984,0.38296705484390253,0.4147039651870728,1.50691819190979
1.0,2.1716790199279785,-0.9185933470726013,-0.2848558723926544,2.5839021205902095,-0.5614118576049805,1.3606389760971067,0.2811996042728424,-0.6187091469764708
1.0,0.7912378907203673,1.6234619617462158,-0.5609304904937744,0.5232734680175781,1.6507391929626465,-1.4017162322998047,0.9263359904289244,0.8441519141197203
1.0,0.331658273935318,-1.3394449949264526,-0.04100018739700317,0.495978981256485,0.7812904119491577,-0.8525014519691467,0.18882553279399872,-0.251126229763031
1.0,0.54833984375,-1.1507273912429807,1.6267330646514893,0.5723015666007996,-0.5550668835639954,-0.6891542673110962,2.110262632369995,0.9915860295295715
1.0,1.2190363407135008,-0.33184614777565,-0.3415544927120209,0.7704947590827942,1.8140517473220823,-0.48918846249580383,0.5023234486579895,0.3447519540786743
1.0,0.6806710958480834,-0.7256172299385072,-0.6122969388961792,0.8589398860931395,-0.2620682418346405,0.5574620962142944,2.0018415451049805,0.7493543028831483
1.0,0.9936126470565795,0.10094323009252548,1.5161919593811035,0.4303024709224701,-0.504790425300598,-1.0176374912261963,0.6745728254318237,-0.8326715826988221
1.0,0.8510216474533081,0.4661442339420319,0.9426624178886412,1.2744219303131104,1.1984663009643555,-0.3314030170440674,0.6855186820030212,-1.4158953428268433
1.0,0.3978863060474396,-0.29028236865997314,0.602656364440918,0.6512663960456848,-1.5322232246398924,-1.3803006410598755,2.0761480331420894,1.5764102935791016
1.0,0.49373248219490046,-1.1266520023345947,0.1361680030822754,0.5325331091880798,0.6236185431480408,1.1736732721328735,0.7734631299972534,0.9613904953002927
1.0,0.870620608329773,-1.259289264678955,1.6593409776687622,0.44102999567985535,-1.0717288255691528,-0.1533685326576233,1.9281164407730105,-0.5595213770866394
1.0,4.5238800048828125,-0.5655720829963684,1.0976287126541135,2.6139674186706543,1.070610761642456,-0.3799340426921845,0.4656490683555603,-0.7674237489700316
1.0,0.5418547987937927,1.818679928779602,1.5707666873931885,0.9050728678703309,0.1262066811323166,-0.5868131518363953,0.5975902080535889,1.0515795946121216
1.0,1.0496267080307007,1.3652511835098267,-0.13673746585845947,0.46038281917572016,0.46944382786750793,-1.2843856811523435,1.2595969438552856,1.402103304862976
1.0,1.0402607917785645,0.0549393966794014,-1.1432844400405884,0.8681952357292174,-0.7193531394004822,0.702562689781189,0.29682028293609614,-1.3732376098632812
1.0,1.7171647548675537,0.08687559515237808,-1.7147653102874756,1.6789641380310059,0.2483401000499725,0.1518782526254654,1.324496865272522,-0.24640013277530673
1.0,1.3038603067398071,0.8070041537284851,0.8529560565948486,0.7537069916725159,-0.620737850666046,-1.561673641204834,1.9740891456604004,0.9854873418807985
1.0,1.07776939868927,-0.03590520843863487,-0.47164934873580927,0.940347671508789,0.59364253282547,0.3144630193710327,1.7997190952301023,1.7140202522277832
1.0,0.3936265707015991,0.8752846121788026,0.07270706444978715,0.6469634175300598,1.2288320064544676,0.5370573401451111,1.281420350074768,-1.3666145801544187
1.0,1.3210468292236328,1.7611949443817139,-1.6875358819961548,1.1708476543426511,-0.5587402582168579,-1.3580071926116943,2.279239654541016,1.491944670677185
1.0,1.720093011856079,-0.8140510320663453,0.7412220835685731,1.9197437763214111,0.5368505716323853,-1.1459434032440183,2.4034640789031982,1.1585028171539307
1.0,0.581392765045166,-0.8409955501556396,0.7566453218460083,0.7582907676696777,1.8521777391433716,-0.988614022731781,0.4340325891971588,0.6375244855880737
1.0,1.0191696882247925,1.1511882543563843,-0.9103958010673523,0.6110886335372925,0.3709604144096375,-1.5251637697219849,1.5069853067398071,0.7164930701255798
1.0,2.0129134654998775,-0.7755337953567504,0.7602567672729491,1.090665578842163,-1.3088631629943848,-0.5846378207206726,1.0003825426101685,-1.3958607912063599
1.0,1.565783143043518,0.9654053449630736,0.8020037412643432,1.8519093990325928,1.3149781227111816,-1.2451817989349363,1.5092768669128416,-1.6299350261688232
1.0,0.9489543437957764,0.39048811793327326,-0.15338820219039917,0.8020258545875549,0.884536325931549,1.580183506011963,0.22921466827392575,-0.48997244238853455
1.0,1.5620148181915283,0.26134657859802246,-0.119158998131752,0.7270768284797667,-0.2033634185791016,0.9805240631103517,1.3833880424499512,1.662321925163269
1.0,1.7390617132186887,-1.1437225341796875,-0.34529787302017206,1.3714709281921387,-0.7127131819725037,1.1044685840606687,0.794414222240448,1.561365008354187
1.0,1.2584012746810913,-0.9123368263244629,1.3921051025390625,1.88064169883728,-0.3493807911872864,-1.0940302610397339,1.6943535804748535,1.5960640907287595
1.0,2.658656358718872,0.461038202047348,-1.1279053688049316,1.593066930770874,0.30822792649269104,1.0146764516830444,5.357563018798828,1.0844242572784424
1.0,0.6270007491111755,0.7818415164947509,-1.6123526096343994,0.432085394859314,-0.9339956045150756,0.9591526389122008,0.4677972197532654,-1.6515151262283323
1.0,0.9167658686637878,-0.32075032591819763,-0.44050475955009455,0.7862516641616821,-0.3734838962554932,1.6084063053131104,2.79815411567688,1.2370243072509763
1.0,3.1478106975555415,-1.6665350198745728,-0.9130684733390808,1.6728225946426392,0.018185991793870922,0.5128796696662903,2.692002058029175,0.7461310625076294
1.0,0.8974761366844177,0.672109067440033,-0.916978120803833,1.3798518180847168,1.615010380744934,1.1550180912017822,0.4374691247940064,-0.22031921148300168
1.0,4.387113094329834,-0.3087286353111267,0.3431010842323303,1.0823339223861694,0.03458223864436149,1.679372191429138,3.981825351715088,-1.3038779497146606
1.0,0.989568054676056,1.5509331226348877,-1.5322823524475095,0.5591675639152527,1.8253132104873655,0.2681475579738617,1.8717907667160036,-0.8680385947227478
1.0,0.4011695683002472,1.0388842821121216,-0.5163986682891846,0.5358245968818665,2.002820014953613,-1.489967942237854,0.662548303604126,-0.09848973900079729
1.0,0.6342700123786926,-0.9478991627693176,-0.5426413416862488,0.7476961016654968,-0.6674323678016664,0.8645021319389342,3.3842601776123047,1.1584420204162595
1.0,1.6650832891464231,-0.0031668785959482193,-1.036216616630554,1.826586365699768,1.397762894630432,1.2151076793670654,1.0182141065597534,1.5358221530914307
1.0,0.3780148327350616,0.626219630241394,0.2914458215236664,0.5382311344146729,-0.41953086853027344,-0.5208873748779297,0.4158532917499542,-0.7848258018493651
1.0,0.6388505101203918,0.36868071556091303,0.10512061417102812,0.8629450798034669,1.298608899116516,-1.2317383289337158,1.2835068702697752,1.0893970727920532
1.0,3.5866658687591553,0.37869766354560846,-1.604047417640686,2.291220664978028,-0.9208475947380066,0.3982020020484924,3.224838256835937,0.02866741642355919
1.0,1.8775980472564695,-0.4622995853424072,0.5886468291282654,2.568408727645874,-0.5878834128379822,-1.3785614967346191,0.9931559562683104,-0.35057869553565973
1.0,6.722586154937744,-0.04550297185778618,-0.18059773743152616,3.4872326850891118,0.2445489317178726,1.6844955682754517,5.845383644104004,-1.5737111568450928
1.0,0.7235063314437865,0.42808276414871216,-0.8486257195472717,0.5961395502090454,1.4160268306732176,0.10193333774805068,0.12500420212745667,-1.6168711185455322
1.0,1.871716380119324,-1.058512806892395,-0.35104748606681824,0.6482577323913574,1.4320911169052124,-1.2198849916458128,1.2513304948806763,1.5753175020217896
1.0,1.7852871417999268,0.16170929372310638,0.06649305671453476,1.0762115716934204,0.04936052113771439,1.700727105140686,1.5209412574768066,-1.2847871780395508
1.0,2.5602219104766846,0.2575733959674835,0.6739078760147095,1.0125108957290647,-0.37511008977890015,-1.0135133266448975,2.981258153915405,0.0010583343682810664
1.0,6.545539379119873,-0.9505816102027891,-0.956560492515564,3.2211880683898926,-0.8385652899742126,0.8807501196861267,4.110667705535889,0.8371591567993165
1.0,0.7160983681678772,1.161808967590332,0.29098913073539734,1.0556588172912595,-0.09109019488096237,-1.2878530025482176,0.265788733959198,-0.17781482636928558
1.0,1.4745672941207884,-0.017020821571350098,-0.28935307264328,0.7311527132987976,0.8262681365013121,0.6181589961051941,0.8041297793388367,-1.3081222772598267
1.0,0.776749014854431,-0.5097253918647766,0.7518300414085389,0.6254162788391113,1.1815288066864011,-0.4244414567947388,1.233406662940979,-1.5283544063568115
1.0,1.2625017166137695,0.89745956659317,0.1004953160881996,1.2338712215423584,0.3369098007678985,-1.2754253149032593,1.6884244680404663,-1.041512131690979
1.0,1.1100291013717651,0.5749188661575316,-1.4502573013305664,0.5909043550491333,0.4925081133842468,0.7133781909942627,1.2899376153945923,-0.178174689412117
1.0,1.4753183126449585,1.2120450735092163,1.2778806686401367,0.6569237112998961,0.13581810891628265,0.9238408207893373,1.572272777557373,-0.9563621282577514
1.0,1.2152718305587769,0.3996397852897644,0.5309608578681946,1.0804030895233154,-0.3462750017642975,-0.3680061399936676,1.183488845825195,-1.1404106616973877
1.0,0.9384973049163817,-0.5160751342773438,0.7341316938400269,0.651292085647583,0.7890738248825073,-1.6341851949691772,0.5813788771629332,-1.19426691532135
1.0,0.4859845042228698,1.8761477470397947,0.22384220361709595,0.7236674427986146,-0.9151798486709594,-0.8071968555450438,1.9321641921997073,0.8769579529762269
1.0,1.7562228441238403,-0.7581908702850341,0.13082869350910187,2.0793986320495605,0.7156696915626526,1.4688102006912231,1.3868656158447263,-1.1236212253570557
1.0,0.69610595703125,0.02225831337273121,0.7833666801452637,0.7781942486763,0.4223003685474396,0.2677290737628937,0.3555243909358978,1.4131526947021484
1.0,0.41923707723617554,1.0904659032821655,-0.16516350209712982,0.4489223957061768,0.936436414718628,0.6952254176139832,1.3898072242736816,-1.7196274995803833
1.0,0.6750810742378235,-0.6403704881668091,-1.1882011890411377,0.4568683803081512,-1.5187373161315916,-0.204048290848732,1.2419809103012085,0.2334221601486206
1.0,0.8194530606269836,0.0802420526742935,1.3826732635498047,0.6717313528060913,0.5298177003860474,0.47043818235397333,0.42882302403450007,-0.008752410300076006
1.0,2.0188076496124268,1.3296552896499632,1.4118132591247559,1.6525375843048096,0.8727723360061644,-0.1455409824848175,1.1142847537994385,-0.344512552022934
1.0,0.41604164242744446,-1.651339769363403,-1.6105469465255735,0.6743993163108826,-1.7892688512802124,-0.858889102935791,0.598081648349762,1.5067139863967896
1.0,1.8530532121658323,-0.28269901871681213,-1.02518892288208,1.3615212440490723,-0.24973332881927487,0.8562207221984862,1.005077838897705,0.7809516787528991
1.0,2.0298326015472408,-0.7222039699554443,1.150513768196106,1.6458966732025146,-0.44514894485473633,-0.5223095417022705,1.81195330619812,-0.2736251950263977
1.0,0.34839797019958496,-1.0008513927459717,0.5928104519844055,0.5584840178489685,0.7208267450332642,-0.6218101382255553,1.0138585567474363,0.21924723684787753
1.0,0.8339458107948302,0.8148624897003175,0.4802095592021942,1.1689940690994263,-0.7553536891937255,-1.6009051799774168,0.6979924440383911,1.0812010765075684
1.0,2.0930280685424805,-0.9029606580734254,1.292409300804138,3.5220768451690674,-0.07154418528079987,-0.39984577894210815,1.1990183591842651,0.33909863233566284
1.0,1.4423710107803345,0.6040118932723999,0.4171324074268341,0.7285940647125245,1.1450339555740356,-0.7532355189323425,0.5260041952133179,-1.2758183479309082
1.0,0.6273444890975952,1.0575861930847168,1.6087476015090942,0.9930444359779358,0.6873964667320251,0.025565931573510167,0.5759698152542113,-0.12823927402496335
1.0,1.1138955354690552,0.6825346946716309,-1.289967656135559,1.7216084003448486,0.9524514079093933,1.3982914686203003,1.4379918575286863,-0.7678873538970947
1.0,0.9018275737762451,0.5496367812156677,-0.3135232329368592,0.6893591284751892,-0.2603563666343689,-1.71294105052948,1.2523680925369263,0.3088291883468628
1.0,1.8699848651885984,1.7176946401596067,-0.44363027811050415,0.47917199134826655,1.2050980329513548,-0.47549608349800104,0.9028376936912536,0.48101851344108576
1.0,0.4139347076416016,1.9545544385910036,1.3547481298446655,0.6485791802406311,0.7078912854194641,0.47759380936622614,1.1915614604949951,-0.14397887885570526
1.0,0.6687360405921936,-0.07377842068672179,-0.9498952627182007,0.8676273226737976,0.5584641098976135,0.8643916845321654,0.44267296791076655,-0.8269702792167662
1.0,0.41844901442527765,-0.0915173962712288,0.6624053120613098,0.48793014883995056,-0.05246642976999282,0.23766107857227323,1.460396647453308,-0.9632776975631712
1.0,0.9536532759666442,0.35182377696037287,-1.2229294776916504,0.9818540215492249,0.5143778324127197,-0.33393660187721247,1.3494786024093628,0.7811007499694824
1.0,1.4556747674942017,-0.7275807261466981,0.790573000907898,0.6203803420066833,1.0819711685180664,-0.5968500971794128,0.4025472104549408,-1.6669467687606812
1.0,0.7865326404571533,1.7514656782150269,1.64106285572052,0.9312230944633485,1.7596142292022705,0.24703228473663327,0.7914724946022034,-1.083568453788757
1.0,1.6646631956100464,-0.46500393748283386,-1.04040789604187,2.2196896076202393,0.4205571711063385,0.4305716753005981,0.6096649169921875,1.5220186710357666
1.0,0.3304755687713623,-0.7042369842529297,0.3362901508808136,0.5316908955574036,-0.21079584956169128,-0.4748435020446777,1.4198628664016724,1.2643773555755615
1.0,0.36547502875328064,0.33291080594062805,-0.8545675277709962,0.4289845824241638,0.1864265203475952,0.6536861062049866,0.9838395118713379,1.0639536380767822
1.0,1.3740577697753906,0.5018678903579712,-1.70156192779541,0.6713178157806396,-0.15846070647239685,0.4791286289691925,0.1391642987728119,-0.7487136721611024
1.0,0.4740825295448303,-0.6042305827140808,-1.214099645614624,0.5707822442054749,-0.5069422125816345,0.8659209609031677,0.41150912642478943,0.9912052154541016
1.0,1.2399938106536863,-0.7423328757286071,-0.4218102991580963,1.649269700050354,0.17775259912014008,-1.583790302276611,1.1819610595703125,0.6815124154090881
1.0,1.3103656768798828,0.7177025079727173,1.17785906791687,1.744025707244873,0.21965990960597992,0.0694565698504448,0.7214131951332092,-0.38017976284027094
1.0,0.8698949813842772,1.1687970161437988,1.2910231351852417,0.5747466683387756,0.8012349605560303,-0.9888790249824526,1.1854158639907837,-0.5617732405662537
1.0,1.6759806871414185,0.3742223381996154,-0.7322256565093994,1.3557868003845215,0.06903643906116486,1.1416352987289429,1.6144144535064695,0.18004609644412994
1.0,0.6278346180915833,-0.8603432774543761,-1.0948611497879028,0.7705697417259216,0.5593423247337341,-0.3725680708885193,1.1741849184036255,1.2581849098205566
1.0,0.884196698665619,0.3729870319366455,-0.08875934779644012,1.1246739625930786,0.8342426419258117,-1.1763359308242796,2.8322346210479736,1.5646047592163084
1.0,1.1793087720870972,0.9464763998985289,-0.9032226204872131,1.249885320663452,1.60691237449646,1.046383023262024,0.9929770231246947,0.130319282412529
1.0,0.982394278049469,0.3889669179916382,1.2675433158874512,1.0672218799591064,0.9298460483551024,-1.464853286743164,1.0879404544830322,-0.16177771985530853
1.0,0.8495792150497437,0.9771528244018554,0.21259149909019473,1.177409291267395,-1.0400779247283936,1.6838330030441284,1.2328479290008545,-0.9354609847068786
1.0,0.6517748236656189,0.46024689078330994,1.170249581336975,0.8469415903091431,-0.15380041301250455,-0.7984572052955627,0.2879301905632019,-0.15577781200408936
1.0,0.525999903678894,0.43451827764511114,-1.0174856185913084,0.5834512710571289,-1.119789958000183,-0.08409102261066435,0.657685399055481,-0.042122036218643195
1.0,3.555399179458618,-0.5768201947212219,0.9673129916191101,2.3202359676361084,-0.2898315489292145,-0.33993837237358093,2.935912609100342,0.5699917078018188
1.0,0.9549759626388548,-1.465649366378784,-1.1016753911972044,0.9263329505920409,-0.6378830671310425,0.6415179967880249,0.3095950484275818,-1.6298909187316895
1.0,1.0690271854400635,0.13568302989006042,-0.7058135271072388,1.1110448837280271,-0.8348087072372435,0.9015032052993774,0.6695810556411743,1.2015966176986694
1.0,1.3942869901657104,0.5970701575279236,1.458160161972046,1.7514166831970215,0.8308814167976379,0.16590413451194763,1.281021237373352,-0.6682935953140259
1.0,2.4701263904571533,0.8280774354934691,0.8096021413803101,1.3565411567687988,0.8826910257339476,-1.0472517013549805,1.601701259613037,1.4322104454040527
1.0,0.8690801858901978,0.7746693491935731,-1.5952452421188354,0.8688231110572816,-0.107691653072834,-0.35962924361228943,0.6976070404052734,1.0413801670074463
1.0,0.5217058062553406,0.0862356573343277,-1.3731799125671387,0.6393174529075624,-0.4296299815177917,1.6779035329818723,2.76617169380188,0.13817863166332245
1.0,1.0653951168060303,0.020572368055582047,1.4245915412902832,0.5087980031967163,1.4754319190979004,-1.0487036705017088,2.0431849956512447,-0.2859329879283905
1.0,2.1782987117767334,-0.2814342677593231,-0.11592581868171692,2.063911437988281,-1.292197346687317,-1.7274059057235716,3.0670351982116695,0.7848206162452698
1.0,0.8495652079582214,0.4076503217220306,1.3921051025390625,0.9429663419723511,0.800912857055664,0.09622912853956223,0.6362314820289612,-0.3868270814418793
1.0,0.8925098776817322,-0.65697181224823,1.726003646850586,1.1746877431869507,-0.012023935094475746,-1.407148838043213,0.41434139013290405,-1.5557129383087158
